ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
8015571584405428572,2021-11,0.006619831557535983
8529899700094903171,2021-10,0.002079003085336176
8529899700094903171,2021-10,0.0025100746416296268
8529899700094903171,2021-10,0.00202804828414895
8529899700094903171,2021-10,0.002079003085336176
8529899700094903171,2021-10,0.006025869283810323
8529899700094903171,2021-10,0.002079003085336176
8529899700094903171,2021-10,0.0019725843653254044
8529899700094903171,2021-10,0.002079003085336176
8529899700094903171,2021-10,0.0019725843653254044
8529899700094903171,2021-11,0.0020488820997126914
8529899700094903171,2021-11,0.0019440021904906118
8529899700094903171,2021-11,0.0019440021904906118
8529899700094903171,2021-11,0.0019440021904906118
8529899700094903171,2021-11,0.0023248444337511864
8529899700094903171,2021-11,0.0019440021904906118
8529899700094903171,2021-11,0.0023248444337511864
8529899700094903171,2021-11,0.0019440021904906118
8529899700094903171,2021-11,0.0019440021904906118
8529899700094903171,2021-11,0.0019440021904906118
8529899700094903171,2021-11,0.0019440021904906118
2119292203323657032,2021-10,0.0008159240244938955
2119292203323657032,2021-10,0.0016924551018054608
5462970244186515758,2021-10,0.00038035100843848165
5462970244186515758,2021-10,0.0002672519418138229
5462970244186515758,2021-10,0.00030399674574321713
5462970244186515758,2021-10,0.0005267515293354815
5462970244186515758,2021-10,0.0004714744333702539
5462970244186515758,2021-10,0.00040804832921999333
5462970244186515758,2021-10,0.00024297695779307348
5462970244186515758,2021-11,0.00045473813349552534
5462970244186515758,2021-11,0.00430785359400579
5462970244186515758,2021-11,0.00029260908156298276
5462970244186515758,2021-11,0.0006224134724136097
5462970244186515758,2021-11,0.0005819472495714913
6964108750473070287,2021-10,0.0008731760929845073
6964108750473070287,2021-10,0.0008570160775336056
6964108750473070287,2021-10,0.0008570160775336056
6964108750473070287,2021-10,0.0008990263161205725
6964108750473070287,2021-10,0.0008570160775336056
6964108750473070287,2021-10,0.0008570160775336056
6964108750473070287,2021-10,0.0008570160775336056
6964108750473070287,2021-10,0.0008570160775336056
6964108750473070287,2021-10,0.0008570160775336056
6964108750473070287,2021-10,0.0008590177513460348
6964108750473070287,2021-10,0.0007163980314525686
6964108750473070287,2021-10,0.0007163980314525686
6964108750473070287,2021-11,0.0007162474728665667
6964108750473070287,2021-11,0.0006828060490061969
6964108750473070287,2021-11,0.0006495771933265117
6964108750473070287,2021-11,0.0006828060490061969
6964108750473070287,2021-11,0.0007162474728665667
6964108750473070287,2021-11,0.0008512857201241669
6964108750473070287,2021-11,0.0008512857201241669
6964108750473070287,2021-11,0.0006828060490061969
6964108750473070287,2021-11,0.0008512857201241669
6964108750473070287,2021-11,0.0007162474728665667
6964108750473070287,2021-11,0.0006828060490061969
6964108750473070287,2021-11,0.0007162474728665667
6964108750473070287,2021-11,0.0006828060490061969
6964108750473070287,2021-11,0.0007162474728665667
6964108750473070287,2021-11,0.0007162474728665667
6964108750473070287,2021-11,0.0007162474728665667
6964108750473070287,2021-11,0.0006828060490061969
6964108750473070287,2021-11,0.0007162474728665667
6964108750473070287,2021-11,0.0006828060490061969
6828316696355015040,2021-10,0.002642278657535636
7206599058451025691,2021-10,0.0015734003399538268
682352428813668634,2021-10,0.0010486631125548606
682352428813668634,2021-10,0.0012828056233757247
682352428813668634,2021-10,0.0015849704427232587
682352428813668634,2021-10,0.002507572849341017
682352428813668634,2021-10,0.0018453586994127337
682352428813668634,2021-11,0.0008571945757955432
682352428813668634,2021-11,0.0008571945757955432
682352428813668634,2021-11,0.0006452304581740046
682352428813668634,2021-11,0.0008571945757955432
682352428813668634,2021-11,0.0006652078509933634
682352428813668634,2021-11,0.001170924360336784
682352428813668634,2021-11,0.001065073568405962
3829967475074118757,2021-10,0.2948613547561404
3829967475074118757,2021-10,0.30599923624416786
3829967475074118757,2021-10,0.3178405370373177
3829967475074118757,2021-11,0.37417347636258935
2726314736140152277,2021-10,0.9225631137633875
2726314736140152277,2021-10,0.91119651339528
459290606780222306,2021-10,0.000553996520695199
459290606780222306,2021-10,0.0003709071878259297
459290606780222306,2021-10,0.000514234173423679
459290606780222306,2021-10,0.0005759194619554097
459290606780222306,2021-10,0.0003933698027760956
459290606780222306,2021-10,0.0003941231135153598
459290606780222306,2021-11,0.0003392787872351582
459290606780222306,2021-11,0.0003295187079220913
459290606780222306,2021-11,0.00048531531520421017
459290606780222306,2021-11,0.0006070591257463227
459290606780222306,2021-11,0.00036108025522492703
7141263195360679278,2021-10,0.015832431187463813
7141263195360679278,2021-10,0.01967850830093897
7141263195360679278,2021-10,0.015168397101847548
7141263195360679278,2021-10,0.019106274924636114
7141263195360679278,2021-10,0.024330463347230002
7141263195360679278,2021-10,0.01751923901706061
7141263195360679278,2021-11,0.0644640978973547
7141263195360679278,2021-11,0.06504255123755118
7141263195360679278,2021-11,0.06504255123755118
7141263195360679278,2021-11,0.05767698203353929
7910340581026492945,2021-10,0.0006067333677572445
7910340581026492945,2021-10,0.000622846716092168
7910340581026492945,2021-10,0.000598407939081815
7910340581026492945,2021-10,0.0006120366902913956
7910340581026492945,2021-10,0.0005905948650581163
7910340581026492945,2021-11,0.0012178674654135116
7910340581026492945,2021-11,0.0010741895423177442
3690886209682028027,2021-10,0.008894825351891674
3690886209682028027,2021-10,0.008894825351891674
3690886209682028027,2021-11,0.00851154173546876
1579681122696922043,2021-10,0.004618462471877916
5057726374207815794,2021-10,0.004981477505406082
1661240395903230676,2021-10,0.034007205343612894
1661240395903230676,2021-11,0.03285890351054038
1661240395903230676,2021-11,0.0329744783726169
1661240395903230676,2021-11,0.03734090560937671
1661240395903230676,2021-11,0.0329744783726169
1661240395903230676,2021-11,0.03734090560937671
8079157452200263869,2021-10,0.5796436283439322
1253437108265925705,2021-10,0.0007772470567138759
1253437108265925705,2021-10,0.0005525681189408834
1253437108265925705,2021-10,0.000684461831339564
1253437108265925705,2021-10,0.0008918848905866033
1253437108265925705,2021-11,0.0009290386680751036
1253437108265925705,2021-11,0.0007194071702653806
4874157215501489741,2021-10,0.0008751738092266513
4874157215501489741,2021-10,0.0011144965339875696
4874157215501489741,2021-10,0.0006329872085931373
4874157215501489741,2021-10,0.0006769763654576323
4874157215501489741,2021-10,0.0006528664521700955
4874157215501489741,2021-11,0.0006660265754132421
4874157215501489741,2021-11,0.0006899674862933819
3511416927745338332,2021-10,0.00010308706627193031
3511416927745338332,2021-10,0.00019976871580196307
3511416927745338332,2021-11,0.0005071890772032496
2773493808492482979,2021-10,0.001866766970649154
2773493808492482979,2021-10,0.0023362514572242876
7451017400765373278,2021-10,0.0003026987279135984
7451017400765373278,2021-10,0.00025148288207317614
7451017400765373278,2021-10,0.000488671634988198
7451017400765373278,2021-11,0.0005195396478972157
7451017400765373278,2021-11,0.00048509549138040425
7451017400765373278,2021-11,0.0004538944432801652
3979129042322937623,2021-10,0.05936020874242575
3979129042322937623,2021-10,0.04879423126121479
3979129042322937623,2021-10,0.0934767921631131
170089315547146305,2021-10,0.05383495119861576
170089315547146305,2021-10,0.02327332834691078
170089315547146305,2021-10,0.030022443119381577
170089315547146305,2021-11,0.03909595362995659
170089315547146305,2021-11,0.011402344392151707
170089315547146305,2021-11,0.023380332144779113
7325545718770538459,2021-10,0.00030328445258891076
7325545718770538459,2021-10,0.00024427949387619653
7325545718770538459,2021-10,0.00024427949387619653
7325545718770538459,2021-10,0.0006573906586994875
7325545718770538459,2021-10,0.0006573906586994875
7325545718770538459,2021-11,0.00040856048059854103
7325545718770538459,2021-11,0.00039734776407531066
7325545718770538459,2021-11,0.00040743170549718117
7325545718770538459,2021-11,0.00040856048059854103
7325545718770538459,2021-11,0.00040856048059854103
7325545718770538459,2021-11,0.0003984486131103965
7325545718770538459,2021-11,0.00040856048059854103
4972567100282306577,2021-10,0.000534937096664632
4972567100282306577,2021-10,0.00045048174678527297
4972567100282306577,2021-10,0.000534937096664632
4972567100282306577,2021-10,0.000534937096664632
4972567100282306577,2021-11,0.0018382082446287101
4972567100282306577,2021-11,0.0019239724146096272
175003104385133396,2021-10,0.003070748199349533
175003104385133396,2021-11,0.0037313690147130754
7398738404146260251,2021-10,0.007278421762498353
7398738404146260251,2021-11,0.02237958961770801
2658946240987854807,2021-10,0.002079371720364922
2658946240987854807,2021-11,0.003715326258657041
2658946240987854807,2021-11,0.004484655147031739
2658946240987854807,2021-11,0.005388697964359292
2658946240987854807,2021-11,0.00310165324753052
326257359176916767,2021-10,0.00017173611803297852
8785648114090695180,2021-10,0.0014595058251931183
8785648114090695180,2021-11,0.002312186645649347
8785648114090695180,2021-11,0.0010769612236273254
8784237149961904,2021-10,0.0025168328737192247
8784237149961904,2021-10,0.0016679804779972662
8784237149961904,2021-10,0.0020255024471979625
8784237149961904,2021-10,0.002823863062992538
8784237149961904,2021-11,0.005194614455138457
8784237149961904,2021-11,0.0012081568019663184
8784237149961904,2021-11,0.001868031259287071
8784237149961904,2021-11,0.0022279919053209392
6759864637454708017,2021-10,0.0049936084382285984
6759864637454708017,2021-10,0.0037209555105782066
6759864637454708017,2021-10,0.0049936084382285984
6759864637454708017,2021-10,0.0049936084382285984
6759864637454708017,2021-10,0.0049936084382285984
6759864637454708017,2021-11,0.0037337127747445855
6759864637454708017,2021-11,0.0037337127747445855
5694881483989656694,2021-10,0.012499497629692154
5694881483989656694,2021-10,0.010262678829678934
5694881483989656694,2021-11,0.0011946533298066687
5694881483989656694,2021-11,0.0007460290542706958
209314261782935157,2021-10,0.5010190083538298
2759416556905651870,2021-10,0.20194378254375658
2759416556905651870,2021-11,0.2096485171439834
2022367282554149730,2021-10,0.00105547114605525
2022367282554149730,2021-10,0.0012424868887617774
2022367282554149730,2021-10,0.0010031498258809791
2022367282554149730,2021-10,0.0011372107929165072
2022367282554149730,2021-10,0.0014855921149431737
2022367282554149730,2021-11,0.0009794896623950492
2022367282554149730,2021-11,0.0011130972315676194
2022367282554149730,2021-11,0.0019133213059984245
2022367282554149730,2021-11,0.0009794896623950492
2022367282554149730,2021-11,0.0009794896623950492
2022367282554149730,2021-11,0.0013830084798827364
8173830874846355280,2021-10,0.00021580723046083763
8173830874846355280,2021-10,0.00027649279026391023
8173830874846355280,2021-10,0.00020774864626869403
8173830874846355280,2021-10,0.00020774864626869403
8173830874846355280,2021-10,0.00028992268306447306
8173830874846355280,2021-10,0.00020774864626869403
8173830874846355280,2021-10,0.00020774864626869403
8173830874846355280,2021-10,0.00021542679498057554
8173830874846355280,2021-10,0.00028992268306447306
8173830874846355280,2021-10,0.00021459695364105935
8173830874846355280,2021-11,0.00016375244271462738
8173830874846355280,2021-11,0.0003854981244685634
8173830874846355280,2021-11,0.00015791575802599517
8173830874846355280,2021-11,0.0015414189565269693
8173830874846355280,2021-11,0.00018494044393510306
8173830874846355280,2021-11,0.00027837312186699425
8173830874846355280,2021-11,0.0004435074035260469
8173830874846355280,2021-11,0.00015791575802599517
8173830874846355280,2021-11,0.0001562469077162457
8173830874846355280,2021-11,0.0003067062417630741
8173830874846355280,2021-11,0.00016074541613690332
8173830874846355280,2021-11,0.00018839999590436514
8173830874846355280,2021-11,0.00017903497516609846
8173830874846355280,2021-11,0.00016144431567910515
8173830874846355280,2021-11,0.0001639120875442691
8173830874846355280,2021-11,0.00015791575802599517
3382624494518753363,2021-10,0.0940798398846722
3382624494518753363,2021-10,0.1301639958427998
3382624494518753363,2021-11,0.23437407371607077
3382624494518753363,2021-11,0.20328441320713211
3382624494518753363,2021-11,0.17674856923851517
2123312420728961012,2021-10,0.006978090311717363
2123312420728961012,2021-10,0.006877039230182078
2123312420728961012,2021-10,0.006530100436369267
5082813456193598086,2021-10,0.0033349346671618027
5082813456193598086,2021-10,0.001319917154663888
5082813456193598086,2021-10,0.0012784748093571119
3279078057358159966,2021-10,0.01244916128530249
4334472256949955221,2021-10,0.004334293197950781
4334472256949955221,2021-10,0.004171610340792697
4334472256949955221,2021-10,0.00351446171399095
4334472256949955221,2021-10,0.004247482398013786
4334472256949955221,2021-11,0.012629225154996848
4334472256949955221,2021-11,0.006672190387906178
4347826483121154490,2021-10,0.00010241380552099383
4347826483121154490,2021-10,0.00011273866038285169
4347826483121154490,2021-10,0.0001231398720420139
4347826483121154490,2021-10,9.901295575524198e-05
4347826483121154490,2021-11,0.0001571210990815728
4347826483121154490,2021-11,8.543732779026114e-05
4347826483121154490,2021-11,7.056248132839487e-05
4347826483121154490,2021-11,8.705225625404556e-05
4347826483121154490,2021-11,0.0001571210990815728
819552547620904652,2021-10,0.046510007251013556
819552547620904652,2021-10,0.06675895475109299
819552547620904652,2021-10,0.050382876018966544
819552547620904652,2021-10,0.06675895475109299
819552547620904652,2021-11,0.061152429965217144
8596605705893456305,2021-10,0.6263017652634774
8596605705893456305,2021-10,0.6140613582281151
8596605705893456305,2021-10,0.6288153037387254
8596605705893456305,2021-11,0.13560266371458551
8596605705893456305,2021-11,0.19271283344287288
8919892162361650175,2021-10,0.06717601654005323
8919892162361650175,2021-10,0.05928727323761308
8919892162361650175,2021-10,0.07605105526745203
8919892162361650175,2021-11,0.06496960826091465
8919892162361650175,2021-11,0.06496960826091465
2033394215069562776,2021-10,0.005429815383788123
